count-ll	count-ll-pred-err	p2p-ll	total-ll	link-lambda-avg	link-lambda-stddev	link-lambda-min	link-lambda-max	plan-lambda-avg	plan-lambda-stddev	plan-lambda-min	plan-lambda-max	replan-count
-285537.27877992444	17469.801722426724	--	-285537.27877992444	-0.02685186471750076	0.5816867566378325	-10.759566094006292	9.699946978319202	-1.0449575928235442	4.238491054215564	-15.0	15.0	22114
-288723.31422702747	17003.1154063958	--	-288723.31422702747	-0.028231478611830743	0.6070938845752334	-12.95139174756794	9.58744230731578	-1.0763125938441676	4.3461712931820795	-15.0	15.0	22083
-288214.0672155009	16647.67148695804	--	-288214.0672155009	-0.027982130564321753	0.5942364131086534	-12.73946753225261	9.363773036964783	-1.0688406072605685	4.300144888131848	-15.0	15.0	22094
-282419.37911393197	17458.60316171246	--	-282419.37911393197	-0.02802335159512905	0.593076647866761	-13.0250392697481	9.397262736154985	-1.073186006851738	4.315081702941389	-15.0	15.0	22144
-287611.8681662394	15518.347312320984	--	-287611.8681662394	-0.025275342672096628	0.5924434327542769	-13.314668405772927	9.46881774278085	-0.9656019027672502	4.296873920194229	-15.0	15.0	22137
-289369.4626850509	15663.315540728741	--	-289369.4626850509	-0.02722511739336108	0.5971058303338393	-13.543457023060958	9.534567090205718	-1.0351557523666097	4.328824681321311	-15.0	15.0	22074
-286693.4772689203	16819.81862510158	--	-286693.4772689203	-0.025421969468179127	0.5924144142159987	-13.561729313525229	9.595125038803307	-0.9758189243460339	4.300213541214972	-15.0	15.0	22140
-290714.2730408803	15345.034498701096	--	-290714.2730408803	-0.02659559742508781	0.6053718007625524	-13.421385133747778	9.65102210086151	-1.0214724997705222	4.408006052956057	-15.0	15.0	22117
-288812.14711683465	14406.435996909635	--	-288812.14711683465	-0.028055069411624074	0.6096853210006323	-13.356771455086697	9.702719025653382	-1.0702469596946174	4.446168310444429	-15.0	15.0	22176
-288748.43478822283	16524.989293183273	--	-288748.43478822283	-0.024879586646869692	0.5902404877847409	-13.390816630757785	9.750618055444978	-0.9601363089841505	4.332780084653879	-15.0	15.0	22074
-290911.85227701324	16982.02402560637	--	-290911.85227701324	-0.024350095439162417	0.5842741557599392	-13.235041271775206	9.795072055336803	-0.9432603793154556	4.275761424883424	-15.0	15.0	22054
-289010.1825993417	16962.93746417051	--	-289010.1825993417	-0.02680488105131081	0.592194664488765	-12.244160654655158	9.836391972203778	-1.044324867379739	4.376644226464534	-15.0	15.0	22176
-288195.0836462579	14699.607723064939	--	-288195.0836462579	-0.028880161302218012	0.5948411577220173	-13.407601394610973	9.87485296983293	-1.1207550823477586	4.417550655523958	-15.0	15.0	22088
-287257.8262312255	13510.330116921476	--	-287257.8262312255	-0.02732404619746069	0.5765332205641095	-11.369813854999498	9.910699507274078	-1.0660684399149112	4.342151957198247	-15.0	15.0	22151
-287804.1939970414	14318.373897067037	--	-287804.1939970414	-0.024806934586775572	0.5667173088414632	-11.444962750681107	9.844625142420389	-0.9802362074195357	4.317293526373122	-15.0	15.0	22111
-287082.03967186424	16883.29228165244	--	-287082.03967186424	-0.02382696347121373	0.5641365789506863	-12.669366693702734	9.785713964255134	-0.9314269498258405	4.271077732026573	-15.0	15.0	22029
-289371.3088570201	17382.294547840233	--	-289371.3088570201	-0.024258305242362527	0.566230135751226	-12.274828852595238	9.732909940187751	-0.9547912133875173	4.267159893480106	-15.0	15.0	22190
-287447.51121816004	14551.956794544081	--	-287447.51121816004	-0.02079869056009328	0.5440566170387717	-11.11649812928999	9.685355957775386	-0.8222378262319793	4.118961756409475	-15.0	15.0	22196
-290423.0407621316	15250.996851724387	--	-290423.0407621316	-0.01922885254229351	0.550770658468128	-12.106924517996534	9.642348876950772	-0.7554011030046717	4.1293022956206045	-15.0	15.0	22184
-286424.15367273503	16624.07080993379	--	-286424.15367273503	-0.022207766116779534	0.5610561914528821	-12.095802408317795	9.603306259519458	-0.8675768333741697	4.214405457969071	-15.0	15.0	22205
-290340.01349880575	14686.285104701405	--	-290340.01349880575	-0.023592330970217155	0.5777691377720438	-14.654930779505987	9.567741382469935	-0.909427526817247	4.237004953379407	-15.0	15.0	22223
-291873.32619951695	16729.402535982823	--	-291873.32619951695	-0.02434716049882556	0.5822517788556236	-14.400014550216001	9.616925616404956	-0.9345936781951352	4.259459481098131	-15.0	15.0	22163
-290107.09910596005	18186.28549518292	--	-290107.09910596005	-0.024815013181504416	0.5974671598374275	-16.591475822903362	9.32824995687643	-0.9503485792866102	4.259075551608911	-15.0	15.0	22048
-289875.1247338272	15837.228083255246	--	-289875.1247338272	-0.025515008305966397	0.6246375369786562	-16.884198886397694	9.773176514066432	-0.9350865047085752	4.324687600483995	-15.0	15.0	22087
-288354.7538223529	17799.250650828137	--	-288354.7538223529	-0.025783351808432477	0.6123716150611439	-16.6598823385724	9.911224192496126	-0.9645413223563901	4.293594810147405	-15.0	15.0	22127
-284360.2416810317	17496.44566657278	--	-284360.2416810317	-0.021342739991211515	0.5975198227861536	-15.92386914139666	9.703238346640246	-0.7927104817831774	4.225804854570168	-15.0	15.0	22279
-292680.9630368483	16316.92658915681	--	-292680.9630368483	-0.021584141891277664	0.5970307873417957	-15.985427957895629	9.673170619543852	-0.8058398539350563	4.285605855785549	-15.0	15.0	22102
-287170.6833702914	16351.33383595007	--	-287170.6833702914	-0.02307381721216789	0.6155242014555988	-15.938653646176554	9.645819453024577	-0.8491083294439771	4.385215542535686	-15.0	15.0	22166
-290033.28326940624	14898.951470127999	--	-290033.28326940624	-0.021657414423112958	0.6074488016015595	-15.490361489149718	9.62085603839155	-0.7952180710019087	4.337098061753702	-15.0	15.0	22167
-292872.0729688291	17392.91161345712	--	-292872.0729688291	-0.020209426959671675	0.5989527089994119	-15.517089658065133	12.87332607543697	-0.7457188699967914	4.3398538574657435	-15.0	15.0	22113
-288719.5676081226	16626.912157293256	--	-288719.5676081226	-0.02061477843644287	0.6195409145848645	-15.645039613200145	12.560576266684082	-0.7534424830480226	4.462462353723257	-15.0	15.0	22035
-287591.9784362194	15030.050909025384	--	-287591.9784362194	-0.020400279368434034	0.6198471932400514	-15.90951657339093	12.070089748373892	-0.7493618519377839	4.460994957144989	-15.0	15.0	22089
-290939.11747973674	17545.70423450054	--	-290939.11747973674	-0.019189678931027566	0.6224630662396609	-16.161407758850526	11.699224573289358	-0.7000985192380662	4.477423361092552	-15.0	15.0	22159
-287092.24638941744	16505.789614028236	--	-287092.24638941744	-0.02015634669373965	0.6176823237252929	-14.712461497044924	11.248516538052607	-0.7410935881160774	4.468060702067122	-15.0	15.0	22222
-291250.4300421723	17509.262054537558	--	-291250.4300421723	-0.018726933946728006	0.6066512726380654	-14.394321507088891	10.41225912060071	-0.6957269362196831	4.390810989535655	-15.0	15.0	22091
-291576.19600918173	16207.765176352219	--	-291576.19600918173	-0.02027195708684443	0.6027765145539442	-14.018011395318219	10.46302216582486	-0.7569873152664761	4.41616239314867	-15.0	15.0	22105
-290751.9025570828	17628.423261893528	--	-290751.9025570828	-0.022529982329768435	0.6119258738018453	-14.430282007882798	10.040988166300803	-0.8417647028837634	4.487939687157265	-15.0	15.0	22101
-291695.22069740994	17113.333514022688	--	-291695.22069740994	-0.022878513451627846	0.603908887303997	-13.139967397869322	10.028278313809858	-0.8643306113802872	4.480807705068619	-15.0	15.0	22159
-290117.2428890747	18621.45737814478	--	-290117.2428890747	-0.023538102816277388	0.607202543811531	-11.834674536794331	9.882551921695345	-0.8827411544238717	4.504376098154954	-15.0	15.0	22120
-289598.9953922318	16139.581544630728	--	-289598.9953922318	-0.023388075063295478	0.596689235909706	-11.823261759226426	9.940625383538727	-0.8855163724323326	4.458395155200734	-15.0	15.0	22127
-289227.0164324439	16664.185618956875	--	-289227.0164324439	-0.024517787701005527	0.6062495624611707	-12.11853745024285	9.866188064432196	-0.9278622121012003	4.491624820984997	-15.0	15.0	22116
-287302.23998389684	18152.534465017674	--	-287302.23998389684	-0.023574733149525937	0.6034827525032973	-11.966936162596424	10.0525455672911	-0.8941429963725122	4.485070436867981	-15.0	15.0	22182
-286337.10904856335	22652.666702002505	--	-286337.10904856335	-0.02202848607278231	0.581837635848299	-11.787669100388916	10.098857914968779	-0.8520056301634187	4.3417715621631086	-15.0	15.0	22209
-292124.43087870313	15758.223498457792	--	-292124.43087870313	-0.021239965652150906	0.5757050441828825	-11.76953066345267	10.14169579342224	-0.827681950032854	4.339585856178075	-15.0	15.0	22100
-289184.44047597056	16070.15163801156	--	-289184.44047597056	-0.024245538215989973	0.5766477333364624	-11.717272217508395	9.984398317114616	-0.9403503679868987	4.31603416934016	-15.0	15.0	22152
-286811.7705019495	18308.24126312759	--	-286811.7705019495	-0.022279859767387302	0.5723895281446287	-11.681296250819624	9.990815858197514	-0.8662904980952654	4.245662034090322	-15.0	15.0	22170
-287332.79959125025	16382.45820141166	--	-287332.79959125025	-0.025067577733175153	0.5885629516120532	-11.054348655744086	9.987644938583035	-0.9651881937494751	4.3553577070203096	-15.0	15.0	22168
-288098.7890115155	15465.633798790403	--	-288098.7890115155	-0.02360414622343451	0.5791963053354761	-10.976195897944574	9.989266526696763	-0.9198786745661439	4.303996425860606	-15.0	15.0	22204
-288146.19053860643	17950.21849055144	--	-288146.19053860643	-0.023184772625597507	0.5809507030065998	-11.75033417410061	9.990807147954923	-0.8972231815229735	4.29336760207703	-15.0	15.0	22215
-287842.885132859	15259.005170545232	--	-287842.885132859	-0.02358894438672326	0.5981143686252809	-12.174153210123201	9.992270839725805	-0.9130446290789821	4.396056206928664	-15.0	15.0	22181
-287979.672789408	15160.069264239395	--	-287979.672789408	-0.02267735762604589	0.5993185243808967	-11.780859279743234	9.947582882932045	-0.8777233321489931	4.407124579374513	-15.0	15.0	22217
-284581.68589494895	17613.16375412285	--	-284581.68589494895	-0.02258141739464992	0.6009109835450129	-11.752559627347756	9.774851164699978	-0.8735949174789699	4.374450416357553	-15.0	15.0	22116
-289882.6445059814	15343.639531683026	--	-289882.6445059814	-0.02189196390601324	0.601217941138054	-11.759577278347422	9.779252214194358	-0.8525255546249819	4.360232795509411	-15.0	15.0	22064
-285315.93264625664	17175.679513178817	--	-285315.93264625664	-0.023574743099424107	0.5965355060437165	-11.796731209301857	9.643092695719023	-0.9207766349980876	4.318318196513068	-15.0	15.0	22111
-287556.20861779456	16759.74066239324	--	-287556.20861779456	-0.02267968369787446	0.5922667412154258	-11.80601351816931	9.580547146229211	-0.8826074499086646	4.32364357282254	-15.0	15.0	22233
-290025.78481597797	14793.401416030856	--	-290025.78481597797	-0.02489107110565746	0.5894561129562138	-11.847028653838287	9.58484922589401	-0.9694830182445664	4.3276592087838095	-15.0	15.0	22179
-288340.6402834787	15661.227131524623	--	-288340.6402834787	-0.025492701007466655	0.5851833456573196	-11.40538642914748	9.635916732995812	-0.9909861578600524	4.286040836916235	-15.0	15.0	22192
-289011.7774971433	18307.208518373525	--	-289011.7774971433	-0.023725527965725714	0.5769081732578925	-10.812341987633756	9.68232112465374	-0.927174897775082	4.252986886212695	-15.0	15.0	22094
-291984.5528826479	15746.82371985374	--	-291984.5528826479	-0.02586939280766112	0.5819344335488521	-10.925891405390647	9.6285124628066	-1.0109451982760125	4.333426016413635	-15.0	15.0	22138
-284708.42123081896	18954.691452071656	--	-284708.42123081896	-0.02410067638391139	0.57248754039445	-10.643529491333066	9.629839304259471	-0.9364678754073588	4.237907536734849	-15.0	15.0	22225
-291820.6603863242	16595.671979440183	--	-291820.6603863242	-0.02522349859186239	0.5732748784062464	-10.594045446944397	9.673653067842073	-0.9914372537113427	4.216634861055777	-15.0	15.0	22139
-287157.8922056254	18075.532114620102	--	-287157.8922056254	-0.02550743708531359	0.5832009887396862	-10.587324698349555	9.713468255452275	-0.987693087975892	4.266619435221504	-15.0	15.0	22155
-287468.2319905745	18016.00834022022	--	-287468.2319905745	-0.024062724055460775	0.5664369341683353	-10.580941207115485	9.710131133676946	-0.9376629057545723	4.1732508975185505	-15.0	15.0	22131
-292795.4391122761	20516.8160542097	--	-292795.4391122761	-0.028152269393438338	0.5905559247807306	-11.519104376282394	9.861360004324693	-1.08720907010273	4.291974823372533	-15.0	15.0	22133
-285899.35776677565	14839.730496275619	--	-285899.35776677565	-0.029302884158384036	0.5920000318633845	-9.86887356867668	9.508434334939306	-1.122717667331284	4.339149040839556	-15.0	15.0	22174
-288398.8926012488	15983.436841721177	--	-288398.8926012488	-0.02624513541952623	0.5812749883124331	-14.38641676123171	9.658454841379761	-1.0162913372356177	4.231905893730406	-15.0	15.0	22183
-291386.9472890126	14744.343445705183	--	-291386.9472890126	-0.02889131660155764	0.5987673673503368	-13.115924030855723	10.559286517092346	-1.11145991108744	4.337336362393441	-15.0	15.0	22083
-290143.49333153403	16210.356156717435	--	-290143.49333153403	-0.0290215552223267	0.6095577878431875	-13.276079853320816	10.559429488357825	-1.1185501679845442	4.405053278977978	-15.0	15.0	22160
-291452.81777534995	15446.959683191633	--	-291452.81777534995	-0.02724678547039392	0.597748808138184	-15.243890499764877	10.559136320154314	-1.0542471833042	4.296180288436175	-15.0	15.0	22118
-290021.9862137109	14051.682135537643	--	-290021.9862137109	-0.02747419726737544	0.6048046400998964	-14.413901148823054	10.738630468594275	-1.067750221645616	4.34139779262545	-15.0	15.0	22091
-291666.2793314733	16159.546640575378	--	-291666.2793314733	-0.02714762422030887	0.6042457695647904	-14.331657965225197	10.37076775006828	-1.0425974401330036	4.330601345788024	-15.0	15.0	22130
-292428.00264236075	16490.03284791504	--	-292428.00264236075	-0.029280367310141796	0.604971220528209	-14.351345419404915	10.347693103007316	-1.127933235681469	4.319206644110924	-15.0	15.0	22173
-289723.9473641551	16675.292623738977	--	-289723.9473641551	-0.029534983377704816	0.5928949640449732	-13.6926297323471	10.381328799048461	-1.1486750150930072	4.296892414575443	-15.0	15.0	22162
-293783.5061117623	16638.328796543443	--	-293783.5061117623	-0.03177466286939816	0.5997333627898095	-13.588325674386962	10.07353081071023	-1.2370065794962244	4.318355482697104	-15.0	15.0	22219
-291252.1864566011	15820.09847181275	--	-291252.1864566011	-0.03217298967450697	0.5956121865125189	-13.351186972866612	10.289154643393603	-1.2654484401762187	4.314162647038815	-15.0	15.0	22111
-287270.5979787474	17931.2466261822	--	-287270.5979787474	-0.029644843049316555	0.584188843486315	-13.379975937713509	10.270039723397709	-1.1669276339927759	4.245478393192795	-15.0	15.0	22205
-292133.3138756015	15626.804703514676	--	-292133.3138756015	-0.02850180157025184	0.5796179749615693	-13.209255291727155	10.454430751651595	-1.119248690725398	4.2067992369255975	-15.0	15.0	22130
-289056.7381701861	19933.81098945675	--	-289056.7381701861	-0.03066844207643771	0.597852523597383	-13.37719942424647	9.391126417788868	-1.1914305573982504	4.296771363166273	-15.0	15.0	22119
-286961.70223812206	15844.829168068045	--	-286961.70223812206	-0.03263501167052474	0.6083950936548177	-13.041089799652989	9.370452559949054	-1.272178344716659	4.35352719282919	-15.0	15.0	22157
-291148.47770221205	15369.785150463169	--	-291148.47770221205	-0.02888200644955487	0.596841090264105	-12.506956955448246	9.351111021141197	-1.1235820398286538	4.26580501193841	-15.0	15.0	22171
-289365.3742525141	15175.297560226294	--	-289365.3742525141	-0.028691773228777195	0.6030882897808619	-12.244449972870948	9.406221575380389	-1.1171723196453536	4.289462265220646	-15.0	15.0	22107
-288795.63267138426	14708.842208900018	--	-288795.63267138426	-0.025604459459073067	0.580381085083857	-11.772579301228555	9.454418668572709	-1.0051329538567033	4.141351227536254	-15.0	15.0	22263
-290720.11431658297	15023.635546347376	--	-290720.11431658297	-0.024120997410992724	0.5863563071206207	-11.936800465522754	9.494365841090698	-0.9445645694546518	4.174559789593978	-15.0	15.0	22161
-286405.1256306351	19595.070274206086	--	-286405.1256306351	-0.025146978928391527	0.5942299046408503	-12.85219177551931	9.488970213910857	-0.9815376103626285	4.24915271689271	-15.0	15.0	22140
-289996.2321191756	17851.289806246223	--	-289996.2321191756	-0.02612799614696337	0.5938426471545112	-12.677368850177421	9.483934990098414	-1.0179381336072113	4.201010726649649	-15.0	15.0	22218
