count-ll	count-ll-pred-err	p2p-ll	total-ll	link-lambda-avg	link-lambda-stddev	link-lambda-min	link-lambda-max	plan-lambda-avg	plan-lambda-stddev	plan-lambda-min	plan-lambda-max	replan-count
-288735.25296332996	19265.32060333272	--	-288735.25296332996	-0.02279496461476049	0.6221893838910962	-14.524572314160313	10.304080314920116	-0.8693730059500737	4.585183122493124	-15.0	15.0	22184
-285943.31373301713	15564.473028091968	--	-285943.31373301713	-0.02301336788517425	0.6215939720769108	-14.47733965872041	10.141227238237324	-0.8739720829751265	4.669571465707352	-15.0	15.0	22220
-288996.05259768915	17354.736466437786	--	-288996.05259768915	-0.019487318578878372	0.6081651859625212	-15.004836903113675	9.998748184771651	-0.7431101656080721	4.595314490483672	-15.0	15.0	22118
-282436.4302844347	19616.151366794744	--	-282436.4302844347	-0.020490226991394564	0.6186276844061873	-14.796544885136667	9.877974156769463	-0.7768629255247267	4.663426849698501	-15.0	15.0	22182
-281778.9210294442	20321.91406618205	--	-281778.9210294442	-0.02224096388987975	0.6215675406008011	-15.316456385424923	9.626943737119039	-0.8434997077487133	4.651701277381621	-15.0	15.0	22179
-285260.4201425342	15658.585854122794	--	-285260.4201425342	-0.01985160051667824	0.6183445654434789	-15.263081139033368	9.698808292526568	-0.7581342650162214	4.571744004791559	-15.0	15.0	22106
-285506.63499604724	16560.696147707447	--	-285506.63499604724	-0.02373680807006466	0.6363588721857979	-15.320108934408355	9.69949228337956	-0.8958016294038835	4.672233519612988	-15.0	15.0	22131
-284510.8865055721	19343.04505509307	--	-284510.8865055721	-0.02518077218592489	0.6339324419819545	-15.519866296714529	9.99020628065341	-0.9479499042727483	4.641466325439736	-15.0	15.0	22023
-284341.8741988786	16955.058785769725	--	-284341.8741988786	-0.023200351957767085	0.6103774860221438	-14.008059189196487	9.70049732424751	-0.8853702708875129	4.601939993472327	-15.0	15.0	22174
-286618.5983930589	14735.346305633797	--	-286618.5983930589	-0.024617667322655547	0.6313333342770786	-16.225987712766038	9.757183292154531	-0.9193533934367577	4.684514866330767	-15.0	15.0	22086
-279659.7714820661	22697.080838002777	--	-279659.7714820661	-0.02434793590524034	0.6434121675283726	-18.016962726429806	9.701133023748037	-0.8945013648726302	4.688037387425813	-15.0	15.0	22154
-285334.8514319269	18651.79820475213	--	-285334.8514319269	-0.02603711957424636	0.6480499518602816	-20.628562026476605	9.701345929244464	-0.9430256050210879	4.612278188684158	-15.0	15.0	22094
-284312.67261335393	16664.809281611007	--	-284312.67261335393	-0.028090965594715456	0.6418633468142643	-18.3885863279619	9.60357374505085	-1.0299319141213217	4.665708663147223	-15.0	15.0	22191
-284581.264521351	19112.459901723683	--	-284581.264521351	-0.02896941706573694	0.6545717140390183	-18.3379981867033	9.632241464316214	-1.0544199879740797	4.6994793497386285	-15.0	15.0	22139
-284528.2590753046	16223.323642842035	--	-284528.2590753046	-0.02678620574635585	0.6467292930828089	-18.62376825101279	9.73007529604943	-0.9834416364839011	4.613289658042646	-15.0	15.0	22209
-285344.1313997949	18401.01997988981	--	-285344.1313997949	-0.028871554653636507	0.6588167295695873	-19.276008745198805	9.640879403157257	-1.0479264850497472	4.665212020184973	-15.0	15.0	22148
-285435.90312647395	16987.120108306233	--	-285435.90312647395	-0.028581433517228142	0.6428073850133755	-16.20401666578292	9.7064671437743	-1.0658637446199803	4.639694003815394	-15.0	15.0	22078
-284511.07416238385	20533.140053915824	--	-284511.07416238385	-0.028190653590900682	0.6396212135188061	-16.20884172199344	9.739918934626983	-1.045945918997362	4.576440520339024	-15.0	15.0	22152
-286564.9506148041	17379.416161766545	--	-286564.9506148041	-0.025558828178375126	0.6314355971960482	-16.22970682199215	9.7174945678015	-0.9518888634004881	4.4961475736595835	-15.0	15.0	22060
-288201.57173516066	17818.069734379114	--	-288201.57173516066	-0.026923765492622306	0.6413490086608011	-15.125737565389782	9.750026075651588	-1.007288820052684	4.605097991731327	-15.0	15.0	22094
-283945.2307401717	21237.67752741278	--	-283945.2307401717	-0.02522800227952962	0.6224280983835762	-15.094571755633588	9.78056436967451	-0.9565119533527017	4.501611553378801	-15.0	15.0	22183
-287565.70001148735	15865.66471212596	--	-287565.70001148735	-0.026845168214607557	0.6334600155113107	-15.187548175580748	9.809252460413573	-1.0149573828354652	4.55964016317402	-15.0	15.0	22212
-289318.0596921522	15646.125537556212	--	-289318.0596921522	-0.02866596535773585	0.6475044535147981	-15.181779757224467	9.836220703508943	-1.0781565917560483	4.614973212612568	-15.0	15.0	22156
-286393.14861497586	22292.311394689452	--	-286393.14861497586	-0.028212822080066924	0.649191332255732	-15.146844441089922	9.861588192909036	-1.060499350759487	4.636635757866703	-15.0	15.0	22172
-284454.34017835266	19719.618131022962	--	-284454.34017835266	-0.028721662648824337	0.6510302236714538	-13.591476707761284	9.885463969185825	-1.1033978043330188	4.747494453625962	-15.0	15.0	22064
-283512.7354178069	19268.195860997443	--	-283512.7354178069	-0.02695184621804452	0.6514991009677666	-16.039759625710882	9.907948071382554	-1.017487637546999	4.686763767785459	-15.0	15.0	22063
-285582.3816923129	16261.184955333556	--	-285582.3816923129	-0.02553505648134404	0.6333810814230318	-14.193750513193896	9.819811910474515	-0.9813947034269025	4.600626669898955	-15.0	15.0	22157
-286029.4561560839	17926.702940650048	--	-286029.4561560839	-0.024462753482950055	0.6281330058910382	-14.07841974352081	9.843571059948554	-0.9470804417614825	4.6124310088520355	-15.0	15.0	22145
-289117.9910640009	15705.087652374756	--	-289117.9910640009	-0.025304347077385252	0.640046661666695	-14.348804974304649	9.865896786851549	-0.9626590186180526	4.667380212279962	-15.0	15.0	22117
-288934.107139526	17181.0011868176	--	-288934.107139526	-0.02742506453164712	0.6504514262064472	-15.247685838399253	9.838839899329319	-1.0345088441505534	4.713024690312664	-15.0	15.0	22072
-288187.9990188507	17281.056983658284	--	-288187.9990188507	-0.02740446665119501	0.6565859394575587	-15.235765839152656	9.686502676494836	-1.0368690177962054	4.738564834642858	-15.0	15.0	22105
-286950.19808499515	16159.531299419754	--	-286950.19808499515	-0.027377596503654438	0.6552660963257656	-14.82999277721287	9.652069001753718	-1.023817869225466	4.758037557607647	-15.0	15.0	22124
-289026.80578079034	15341.315472979799	--	-289026.80578079034	-0.026169966430310613	0.6365540062111692	-14.846486421984954	9.620058620488237	-0.9974457225995088	4.639564045174054	-15.0	15.0	22139
-289129.9897241083	16629.371389719676	--	-289129.9897241083	-0.029954499327458865	0.6479576505025972	-14.869094819617693	9.590260876444608	-1.134064502532931	4.679137616614749	-15.0	15.0	22036
-287680.71494821017	16138.68418551299	--	-287680.71494821017	-0.031366051296112966	0.652681074564064	-15.014546322864462	9.517273283525373	-1.1907568454807524	4.685454218069041	-15.0	15.0	22085
-288771.3888889001	17005.663260552767	--	-288771.3888889001	-0.02975259985314727	0.6369456783584476	-14.889795817046876	9.457358270704118	-1.1320708590610742	4.589791596204966	-15.0	15.0	22115
-286659.6048794477	14940.49055231025	--	-286659.6048794477	-0.02727975979993018	0.6251997705907305	-14.897914029455224	9.40712436514446	-1.028838786871283	4.535828122759949	-15.0	15.0	22124
-288784.8213300397	16374.945716000373	--	-288784.8213300397	-0.025697471374377067	0.6153111524736011	-14.17937173043508	9.411841072357674	-0.9782865852873366	4.511381323282853	-15.0	15.0	22097
-289966.524038271	14983.103544448726	--	-289966.524038271	-0.026221392434444647	0.6271931140255452	-14.793983021240917	9.408727111971936	-0.9878088112935359	4.5507418648688684	-15.0	15.0	22171
-289633.4639326923	16761.070295980862	--	-289633.4639326923	-0.024851870683552213	0.602349667233243	-14.157741562902796	9.441921578181285	-0.9618864100087547	4.498534442231081	-15.0	15.0	22248
-288497.05761478096	15121.258157972632	--	-288497.05761478096	-0.025115921921268623	0.6001406744173974	-13.6233522311518	9.45796010973996	-0.9640324421801	4.483662967389946	-15.0	15.0	22152
-289298.8813454053	16651.448298122352	--	-289298.8813454053	-0.02689901427229481	0.6108616087615629	-13.30830203750882	9.534228415141055	-1.0338224754104417	4.54854344805054	-15.0	15.0	22198
-288961.1695358603	17944.508359969812	--	-288961.1695358603	-0.025656773785062717	0.6027725243906267	-13.89837245348724	9.490463458516043	-0.9890094806985793	4.465428754911403	-15.0	15.0	22188
-289646.8454632174	14317.286295517517	--	-289646.8454632174	-0.024541508386205304	0.5995698875535092	-14.018951778978142	9.401719256192386	-0.947334757678499	4.446357968045464	-15.0	15.0	22211
-292128.7888117533	18221.16715966505	--	-292128.7888117533	-0.025380845794196107	0.6151503133995937	-14.020977834228026	9.345058013052267	-0.9694592553525355	4.559872900776818	-15.0	15.0	22278
-288854.8425554802	15400.637772480937	--	-288854.8425554802	-0.025941831433944493	0.620863674677958	-13.47008365142106	9.293687656714235	-1.0050589385881543	4.586954359833034	-15.0	15.0	22161
-289429.5586142895	16108.312302106362	--	-289429.5586142895	-0.02549319802948466	0.6312864674716991	-13.777195048721202	9.312878878745623	-0.9805924001660479	4.661934281421292	-15.0	15.0	22214
-286084.26478845044	15870.351354301274	--	-286084.26478845044	-0.02543031775298573	0.6312616133133315	-14.651614309809021	9.363239099129629	-0.9770185987040882	4.64062296353507	-15.0	15.0	22110
-286337.851763716	16767.362084921377	--	-286337.851763716	-0.023359621581762743	0.6344117478798869	-15.50452224676872	9.363941139237363	-0.8822707350771812	4.614680339100706	-15.0	15.0	22131
-286290.74931533815	14464.315779555767	--	-286290.74931533815	-0.021180314265677493	0.6339945353417324	-15.86878846691749	9.409176439340694	-0.7917887549165782	4.614630125103779	-15.0	15.0	22189
-286235.20077092317	15799.788902384591	--	-286235.20077092317	-0.023631693178005665	0.6420425300500961	-15.179925295234417	9.44948660833254	-0.8897400773344578	4.642040527862649	-15.0	15.0	22147
-280166.3344883154	17131.972216543058	--	-280166.3344883154	-0.02472744775193185	0.6508726798952719	-15.667471310458145	10.120696664842546	-0.9259803583668214	4.645043659590595	-15.0	15.0	22118
-289544.73237179505	18723.875709154145	--	-289544.73237179505	-0.023581870879937114	0.657811449945298	-15.468701946360177	9.545696270830613	-0.8894189152083162	4.684554787589639	-15.0	15.0	22120
-284157.8978035551	15334.456253881475	--	-284157.8978035551	-0.023728294768914863	0.6586326604625136	-14.754827519099237	9.956435394122947	-0.8894009965254143	4.6594033463846865	-15.0	15.0	22172
-281565.0356126299	19863.79283172664	--	-281565.0356126299	-0.022670606002082695	0.6441534918142121	-14.805672779428974	9.873979167942233	-0.8496759908571327	4.572681939591924	-15.0	15.0	22201
-288147.80803951045	18326.106351163144	--	-288147.80803951045	-0.01971954142944483	0.6378594238023896	-14.908531874209457	9.995809270103454	-0.7336571549780668	4.508358990201817	-15.0	15.0	22101
-286000.87496404594	15927.957127018402	--	-286000.87496404594	-0.020224552604852657	0.6332639193112165	-14.863397661818444	9.650548180137465	-0.7603200999894099	4.525241213374495	-15.0	15.0	22135
-288389.42659966386	18186.4136195555	--	-288389.42659966386	-0.020513552027720358	0.6225100088200562	-14.456175853288366	9.82142971520384	-0.7800929007398683	4.49554485533872	-15.0	15.0	22156
-287280.53780745534	16054.219677581554	--	-287280.53780745534	-0.018760623925968483	0.6038078054327266	-13.183502588346318	9.841259037897778	-0.7235625901403946	4.424544880243974	-15.0	15.0	22165
-287971.1112165572	14777.955762361673	--	-287971.1112165572	-0.02122559865247957	0.6022888751605967	-12.237337928126227	9.771155782299433	-0.8184509139521877	4.467432579607378	-15.0	15.0	22093
-283988.9577145866	17321.85348946194	--	-283988.9577145866	-0.019901974010475033	0.5835001485837574	-11.860559953541177	9.27113067694229	-0.7755976228180639	4.366535155304937	-15.0	15.0	22175
-290033.3485818122	18681.911626628113	--	-290033.3485818122	-0.020663971977251446	0.5837859481935198	-11.347925895052825	9.798394982288706	-0.8036605950883969	4.3623623234805775	-15.0	15.0	22065
-286368.35858728597	14765.465806427294	--	-286368.35858728597	-0.018922037052714773	0.5665192935768382	-11.111620586097398	9.527151240273453	-0.742084501802144	4.266772524619318	-15.0	15.0	22124
-284879.116473286	15417.765170716058	--	-284879.116473286	-0.020341617689210573	0.5723203734548883	-10.83032087894808	9.828606797851453	-0.7911716830253046	4.299018051412542	-15.0	15.0	22049
-288994.7290670954	17009.427599851948	--	-288994.7290670954	-0.019565435868824105	0.5711393708717627	-10.611783650590326	9.791276093405138	-0.7637300448578567	4.29949256592415	-15.0	15.0	22130
-287476.05075332103	15930.761113946608	--	-287476.05075332103	-0.02101115890022435	0.5866984397649626	-13.09777981939109	9.814106653529679	-0.8145783728061455	4.366769250716578	-15.0	15.0	22134
-289442.26035558456	14592.726303756404	--	-289442.26035558456	-0.020169321960945338	0.5753849594155861	-9.86931224312117	9.307724327687295	-0.7961767203944211	4.3453610295725245	-15.0	15.0	22168
-289572.24822419253	16262.90443718411	--	-289572.24822419253	-0.019414003435041877	0.5654364885794698	-9.930718813018178	9.847477174931528	-0.7626572715311913	4.308086093814827	-15.0	15.0	22172
-289801.3914793638	15833.684922847677	--	-289801.3914793638	-0.01937152981139087	0.5759612487200161	-10.327146515490972	9.865205487153899	-0.7628344517656604	4.34173379393768	-15.0	15.0	22182
-287499.57358186546	15140.477008226102	--	-287499.57358186546	-0.019995784310676955	0.5723702633044182	-10.455868888503687	9.881676494972023	-0.792223173754831	4.367244979292161	-15.0	15.0	22030
-283667.9604409063	14603.503175633094	--	-283667.9604409063	-0.019253667635234114	0.5911364990138274	-11.61552394094365	11.444044628422546	-0.7481655373647252	4.4057268144529145	-15.0	15.0	22010
-289067.1918000879	16928.90170762061	--	-289067.1918000879	-0.020422681001926027	0.588899284422756	-12.348302658854571	10.11569108149693	-0.7992229418629149	4.397295560017956	-15.0	15.0	22135
-286504.2736688424	17608.590765594323	--	-286504.2736688424	-0.018708180374493254	0.595072098994903	-11.789525909075484	10.160270528864537	-0.7209062905328634	4.395235570942857	-15.0	15.0	22014
-290021.1401210193	14348.141837926098	--	-290021.1401210193	-0.020275418869770065	0.5995803693812046	-11.476248591034985	10.200255439985616	-0.7848211583846885	4.4481502768780725	-15.0	15.0	22002
-288285.9827056397	16267.733735990876	--	-288285.9827056397	-0.020062966157936814	0.6114789011106294	-12.748709578006961	10.167075285368485	-0.774047499214068	4.490782883655761	-15.0	15.0	21998
-290457.21362191887	16395.99245186229	--	-290457.21362191887	-0.018884355348107257	0.6086450523206007	-13.24915922666619	10.136164118010482	-0.7235092221699804	4.470363072108	-15.0	15.0	22116
-288804.37917594315	15445.650549880671	--	-288804.37917594315	-0.021486727598108664	0.6131633532075474	-13.179083568819308	10.173060753320398	-0.8200232261932644	4.496163266460066	-15.0	15.0	22135
-289621.49076393526	15109.44359800787	--	-289621.49076393526	-0.023042720720399076	0.6279794516479993	-14.474188881411049	9.692475144622476	-0.8718516393949549	4.557585404326294	-15.0	15.0	22056
-286165.9121728143	18408.38845801722	--	-286165.9121728143	-0.02557813379668582	0.6336720122231625	-13.864377795594054	9.64880886832417	-0.9676995683198185	4.583370946143172	-15.0	15.0	22055
-289041.31219338346	13235.763953740043	--	-289041.31219338346	-0.024175561671634427	0.618502192418516	-13.876723764094663	9.86184282829648	-0.9131598246801694	4.499994110436811	-15.0	15.0	22097
-289405.04143002024	14538.109356342758	--	-289405.04143002024	-0.022802608862748118	0.614044823519844	-14.287877608691108	9.8587292450374	-0.8654539728938817	4.455618432763868	-15.0	15.0	22065
-290672.1591376614	15208.039065827683	--	-290672.1591376614	-0.023472476318760944	0.6186261178932876	-13.897852486328363	9.855720508387725	-0.8923640556037472	4.502704219630476	-15.0	15.0	22102
-287775.6783043814	15422.483587739283	--	-287775.6783043814	-0.024153875677033382	0.6203421503936402	-13.891756376756568	9.852823893189756	-0.9131810101516914	4.516181692282326	-15.0	15.0	22135
-285698.1596955581	14862.190663914635	--	-285698.1596955581	-0.020646632483210053	0.6067102208213985	-13.53164978510438	9.850042687769553	-0.7861705135849478	4.420899542843797	-15.0	15.0	22058
-288854.72080262005	17558.92362818001	--	-288854.72080262005	-0.020407573003343147	0.6162769500432411	-13.70048019650362	9.847377591771918	-0.7781173111312264	4.508498407953862	-15.0	15.0	22091
